mae,rmse,mape,r2,company,split
7.145817756652832,8.240085076939152,0.05026021599769592,-0.3803436756134033,"Tesla, Inc.",4
14.160520553588867,15.544698438250027,0.09544922411441803,-2.2629621028900146,"Tesla, Inc.",4
21.25735855102539,24.459506455664382,0.13254456222057343,-2.2894585132598877,"Tesla, Inc.",4
19.695735931396484,23.204374440265838,0.11866767704486847,-2.139934778213501,"Tesla, Inc.",4
24.61984634399414,26.932394654689315,0.14555448293685913,-4.325951099395752,"Tesla, Inc.",4
28.146286010742188,28.898235797822718,0.16243216395378113,-13.35403823852539,"Tesla, Inc.",4
26.703006744384766,27.10115374259346,0.149627685546875,-12.740545272827148,"Tesla, Inc.",4
16.791433334350586,17.620767721019565,0.09241102635860443,-2.941617727279663,"Tesla, Inc.",4
20.33506202697754,20.688174879239213,0.1091480702161789,-6.6153082847595215,"Tesla, Inc.",4
18.646160125732422,18.8958746066023,0.09774261713027954,-11.2688570022583,"Tesla, Inc.",4
18.174020767211914,18.3871316111763,0.09345390647649765,-14.316812515258789,"Tesla, Inc.",4
17.878360748291016,18.248848656693987,0.09001783281564713,-8.574193954467773,"Tesla, Inc.",4
18.391239166259766,19.328472359449414,0.09171148389577866,-17.524721145629883,"Tesla, Inc.",4
16.6260986328125,17.907621054894566,0.08272336423397064,-14.725313186645508,"Tesla, Inc.",4
21.71112060546875,22.38234551759803,0.10702401399612427,-14.502555847167969,"Tesla, Inc.",4
22.813854217529297,23.584325259570576,0.11081685870885849,-8.914475440979004,"Tesla, Inc.",4
19.41135025024414,21.855212171751287,0.09400562942028046,-7.757963180541992,"Tesla, Inc.",4
19.5875186920166,21.568671982391137,0.09414421766996384,-9.198992729187012,"Tesla, Inc.",4
18.771469116210938,21.639378348568613,0.08965388685464859,-12.48200511932373,"Tesla, Inc.",4
11.989956855773926,13.334738339466254,0.057894207537174225,-3.9530296325683594,"Tesla, Inc.",4
8.855554580688477,9.966261597974329,0.043814707547426224,-6.949338436126709,"Tesla, Inc.",4
9.506753921508789,10.196540425335831,0.047505445778369904,-5.137231826782227,"Tesla, Inc.",4
6.467352390289307,7.265187371312814,0.03249134495854378,-2.5064475536346436,"Tesla, Inc.",4
2.479461669921875,3.8593223660852964,0.012440457940101624,-0.04896688461303711,"Tesla, Inc.",4
2.509350538253784,3.348009337919241,0.012495727278292179,0.16539442539215088,"Tesla, Inc.",4
5.336126804351807,7.008407448442115,0.027216609567403793,-0.30623960494995117,"Tesla, Inc.",4
6.482962131500244,7.7581736623666435,0.032771315425634384,-0.6573728322982788,"Tesla, Inc.",4
11.540725708007812,13.222857042419305,0.05916789919137955,-4.827534198760986,"Tesla, Inc.",4
13.204839706420898,14.891851544775774,0.06882792711257935,-6.9938530921936035,"Tesla, Inc.",4
18.66989517211914,20.878585781567708,0.09944801777601242,-14.106856346130371,"Tesla, Inc.",4
20.017192840576172,24.92731621635189,0.11116941273212433,-7.039850234985352,"Tesla, Inc.",4
27.290332794189453,30.122793536285567,0.15335805714130402,-12.840605735778809,"Tesla, Inc.",4
26.389698028564453,28.007870249243112,0.1499892771244049,-22.17893409729004,"Tesla, Inc.",4
21.904632568359375,22.71676454959118,0.12448302656412125,-24.90204429626465,"Tesla, Inc.",4
12.502591133117676,14.357021599686586,0.0715789645910263,-10.884469985961914,"Tesla, Inc.",4
9.518234252929688,11.008482696728905,0.05298348143696785,-5.195924758911133,"Tesla, Inc.",4
14.716751098632812,18.13690846672797,0.08106019347906113,-27.767295837402344,"Tesla, Inc.",4
20.06082534790039,22.69189007112453,0.11001163721084595,-192.74400329589844,"Tesla, Inc.",4
20.99713134765625,25.09335839903036,0.1114334911108017,-14.251068115234375,"Tesla, Inc.",4
23.045318603515625,24.489771362084774,0.12187349796295166,-14.118636131286621,"Tesla, Inc.",4
16.958057403564453,18.369527611719754,0.08884616196155548,-7.425168991088867,"Tesla, Inc.",4
12.838397026062012,14.266642706544905,0.06668076664209366,-8.674965858459473,"Tesla, Inc.",4
7.194848537445068,8.655911986434157,0.037072811275720596,-10.540478706359863,"Tesla, Inc.",4
4.945544242858887,5.690841196426871,0.025974173098802567,-27.00800323486328,"Tesla, Inc.",4
4.023705959320068,4.737930423236982,0.020998461171984673,-7.766631126403809,"Tesla, Inc.",4
6.004452705383301,7.0068571019932975,0.03108835779130459,-8.943260192871094,"Tesla, Inc.",4
4.365262031555176,5.476761187161285,0.02247725799679756,0.2469034194946289,"Tesla, Inc.",4
7.643441677093506,8.697166279538717,0.03922373056411743,-1.0535986423492432,"Tesla, Inc.",4
7.657144069671631,9.282286512250515,0.03937368467450142,-1.942619800567627,"Tesla, Inc.",4
10.970239639282227,12.789679324236275,0.05739014223217964,-2.2580249309539795,"Tesla, Inc.",4
11.601336479187012,12.126317532717708,0.06088683009147644,-1.2188184261322021,"Tesla, Inc.",4
17.350820541381836,18.065779127629156,0.09269388765096664,-16.624073028564453,"Tesla, Inc.",4
15.199862480163574,16.93091863601544,0.08183533698320389,-32.1192626953125,"Tesla, Inc.",4
19.863704681396484,20.979163595715185,0.10797759145498276,-97.77782440185547,"Tesla, Inc.",4
12.696493148803711,13.427920027125676,0.06899483501911163,-37.89087677001953,"Tesla, Inc.",4
10.025256156921387,10.569783425183008,0.054503124207258224,-23.1564884185791,"Tesla, Inc.",4
5.594512939453125,6.921906413056542,0.030505985021591187,-7.5397748947143555,"Tesla, Inc.",4
5.8863067626953125,6.380757144497865,0.03202848136425018,-7.355892181396484,"Tesla, Inc.",4
7.730187892913818,9.254287138636663,0.0420738160610199,-16.869850158691406,"Tesla, Inc.",4
5.487115383148193,6.945385549566626,0.030275708064436913,0.3699676990509033,"Tesla, Inc.",4
5.860791206359863,6.85470804629215,0.03239342197775841,0.5306103229522705,"Tesla, Inc.",4
7.881161689758301,8.31802712157832,0.04695867747068405,0.21318048238754272,"Tesla, Inc.",4
14.395193099975586,16.206866017324746,0.08843151479959488,-4.0054030418396,"Tesla, Inc.",4
21.900070190429688,22.994830006574304,0.13716179132461548,-33.934017181396484,"Tesla, Inc.",4
13.622793197631836,15.60132874918782,0.08600067347288132,-16.17653465270996,"Tesla, Inc.",4
10.387918472290039,11.822340323002491,0.0656186118721962,-9.886369705200195,"Tesla, Inc.",4
8.762496948242188,9.584850644503618,0.05513526126742363,-6.4860968589782715,"Tesla, Inc.",4
9.837671279907227,10.91620031239139,0.0615074560046196,-8.75322151184082,"Tesla, Inc.",4
14.104135513305664,15.217722268622262,0.08744734525680542,-96.16506958007812,"Tesla, Inc.",4
11.877279281616211,12.261259548585269,0.0735895037651062,-72.78449249267578,"Tesla, Inc.",4
8.366412162780762,9.071529546632679,0.051004327833652496,-5.122540473937988,"Tesla, Inc.",4
7.421572685241699,8.129169978602713,0.044487081468105316,-1.5975439548492432,"Tesla, Inc.",4
5.771176338195801,6.737636404832964,0.034125395119190216,-1.055166482925415,"Tesla, Inc.",4
5.042654514312744,5.923536404785435,0.029630029574036598,-1.6440918445587158,"Tesla, Inc.",4
7.093237400054932,7.2731443155531625,0.04157846421003342,-25.81576156616211,"Tesla, Inc.",4
1.6025482416152954,1.9761357506404023,0.009381068870425224,-0.3538069725036621,"Tesla, Inc.",4
2.554910182952881,3.1996482775035515,0.015219628810882568,-1.904921054840088,"Tesla, Inc.",4
2.685046434402466,3.035733397607988,0.01591181382536888,-1.1512761116027832,"Tesla, Inc.",4
3.432788133621216,3.7783764726296,0.020195642486214638,-0.5291992425918579,"Tesla, Inc.",4
4.807156562805176,5.285064764140287,0.028397193178534508,-0.5284563302993774,"Tesla, Inc.",4
4.384737968444824,5.046994423412903,0.025430550798773766,0.16624993085861206,"Tesla, Inc.",4
7.039648532867432,9.406239455714605,0.03859332203865051,-0.637676477432251,"Tesla, Inc.",4
10.105633735656738,11.530565194985904,0.05493200942873955,-3.337956428527832,"Tesla, Inc.",4
8.0584135055542,8.930424804152219,0.043598584830760956,-3.5513291358947754,"Tesla, Inc.",4
9.37017822265625,9.994730133031553,0.05054207518696785,-10.820229530334473,"Tesla, Inc.",4
8.733627319335938,9.229731856033379,0.046487223356962204,-5.42606782913208,"Tesla, Inc.",4
2.2646210193634033,2.7483622269030215,0.011741732247173786,0.8373481035232544,"Tesla, Inc.",4
1.0600922107696533,1.2985205264578787,0.005471138283610344,0.976631224155426,"Tesla, Inc.",4
1.5687987804412842,1.8396625146065013,0.007864450104534626,0.9505439400672913,"Tesla, Inc.",4
4.192410469055176,4.614938875828879,0.020443256944417953,0.5509442687034607,"Tesla, Inc.",4
3.0653228759765625,4.083571031360182,0.014406779780983925,0.5566491484642029,"Tesla, Inc.",4
5.804247856140137,7.192281973262044,0.026694724336266518,-0.2712472677230835,"Tesla, Inc.",4
9.210055351257324,9.664608001732322,0.04211500659584999,-1.6640715599060059,"Tesla, Inc.",4
9.887435913085938,10.20376131605974,0.04422347620129585,-1.040407419204712,"Tesla, Inc.",4
8.166315078735352,8.565878987991487,0.035533662885427475,0.23405694961547852,"Tesla, Inc.",4
6.823315620422363,7.066109874070839,0.02876097895205021,0.5870211124420166,"Tesla, Inc.",4
7.156411647796631,7.94169878104229,0.02891802228987217,0.5494659543037415,"Tesla, Inc.",4
8.262777328491211,8.530404855974654,0.03303930535912514,0.034200429916381836,"Tesla, Inc.",4
8.789217948913574,9.193797334280767,0.034636542201042175,-2.033783435821533,"Tesla, Inc.",4
9.618856430053711,10.140544873407437,0.03739222139120102,-6.7864089012146,"Tesla, Inc.",4
10.950222969055176,12.342061914832962,0.04140575975179672,-2.315680503845215,"Tesla, Inc.",4
4.488729953765869,7.192643423337709,0.016667580232024193,-0.1430215835571289,"Tesla, Inc.",4
4.874264717102051,7.158129849130408,0.018111685290932655,-0.2639838457107544,"Tesla, Inc.",4
6.254559516906738,8.609976247296151,0.023361369967460632,-0.9190101623535156,"Tesla, Inc.",4
9.657613754272461,13.0433267302626,0.038208507001399994,-0.42229974269866943,"Tesla, Inc.",4
18.895130157470703,20.948007799352155,0.07550358027219772,-5.639421463012695,"Tesla, Inc.",4
14.047515869140625,16.635009505851375,0.05649548023939133,-3.520399570465088,"Tesla, Inc.",4
16.24883460998535,17.364635861810672,0.06504537165164948,-6.853091716766357,"Tesla, Inc.",4
8.4964599609375,10.525736194515016,0.03426998481154442,-1.150280475616455,"Tesla, Inc.",4
6.758465766906738,10.637723955784558,0.02479245327413082,-0.11806321144104004,"Tesla, Inc.",4
11.900136947631836,15.162724132721006,0.04309939593076706,-0.8080658912658691,"Tesla, Inc.",4
9.989227294921875,12.278587149691862,0.03587563708424568,-0.49039745330810547,"Tesla, Inc.",4
10.769128799438477,12.69372045305984,0.03864939138293266,-2.13590407371521,"Tesla, Inc.",4
8.694653511047363,10.389016484402342,0.031165841966867447,-4.47804594039917,"Tesla, Inc.",4
7.535247802734375,8.952531032599017,0.02766968309879303,-2.51775860786438,"Tesla, Inc.",4
10.778839111328125,12.794767287695743,0.03977176174521446,-21.737606048583984,"Tesla, Inc.",4
12.620336532592773,13.741609544945678,0.046311210840940475,-18.44976043701172,"Tesla, Inc.",4
15.608978271484375,15.86330674016051,0.05690686032176018,-10.37416934967041,"Tesla, Inc.",4
8.888958930969238,9.853184807689958,0.03226810693740845,-0.8125877380371094,"Tesla, Inc.",4
8.484539985656738,10.154796695899854,0.029628807678818703,-0.6566257476806641,"Tesla, Inc.",4
12.542370796203613,16.053813084460067,0.04304982349276543,-6.001392364501953,"Tesla, Inc.",4
10.37530517578125,13.6637140821788,0.035603415220975876,-0.47560298442840576,"Tesla, Inc.",4
10.893902778625488,13.683318313670927,0.03761305660009384,0.15142160654067993,"Tesla, Inc.",4
8.665472030639648,10.31717756133097,0.030604135245084763,0.4711315631866455,"Tesla, Inc.",4
8.962366104125977,9.671801244796528,0.033465880900621414,0.2513178586959839,"Tesla, Inc.",4
18.404621124267578,18.72143168655996,0.0697631984949112,-38.922481536865234,"Tesla, Inc.",4
5.445578098297119,6.579727956139725,0.02094818279147148,-1.047877550125122,"Tesla, Inc.",4
4.411831855773926,5.673678529116521,0.016659094020724297,-0.5795056819915771,"Tesla, Inc.",4
8.462442398071289,9.34382593640757,0.032046351581811905,-3.956206798553467,"Tesla, Inc.",4
10.010543823242188,11.439836440617757,0.038081903010606766,-6.258463382720947,"Tesla, Inc.",4
12.334698677062988,13.324070446807326,0.047420404851436615,-5.063712120056152,"Tesla, Inc.",4
21.724451065063477,22.85861936977357,0.08336467295885086,-20.96067237854004,"Tesla, Inc.",4
16.811534881591797,18.53575102773312,0.06518814712762833,-12.670891761779785,"Tesla, Inc.",4
13.532483100891113,15.04576656580629,0.05303194001317024,-16.260929107666016,"Tesla, Inc.",4
10.893399238586426,11.69575478246875,0.042928725481033325,-11.943855285644531,"Tesla, Inc.",4
6.315878391265869,7.121693965122436,0.02487088367342949,-0.6209324598312378,"Tesla, Inc.",4
2.1511778831481934,3.2567334480687884,0.008815881796181202,0.40194541215896606,"Tesla, Inc.",4
2.6447386741638184,3.60731414485357,0.010877475142478943,0.05995011329650879,"Tesla, Inc.",4
3.651498317718506,4.362609538367252,0.015057792887091637,-0.6597249507904053,"Tesla, Inc.",4
4.408517360687256,5.111579442796954,0.018487481400370598,-0.47999727725982666,"Tesla, Inc.",4
7.133553981781006,9.625381264009185,0.030901646241545677,-0.8163864612579346,"Tesla, Inc.",4
15.117199897766113,17.63194971166733,0.06672284752130508,-3.103097915649414,"Tesla, Inc.",4
20.30643081665039,22.458807643583494,0.09138647466897964,-5.42494010925293,"Tesla, Inc.",4
21.584026336669922,22.91621330043971,0.09707137197256088,-10.56887435913086,"Tesla, Inc.",4
17.7908992767334,19.160120811001885,0.08008979260921478,-6.9559855461120605,"Tesla, Inc.",4
9.497293472290039,12.150629700720183,0.04305195063352585,-1.1295173168182373,"Tesla, Inc.",4
8.076150894165039,9.310932206665932,0.03539629280567169,-0.620779275894165,"Tesla, Inc.",4
16.319747924804688,17.91620884983152,0.06944072246551514,-29.291553497314453,"Tesla, Inc.",4
8.875226020812988,11.201973359784441,0.037348635494709015,-9.898801803588867,"Tesla, Inc.",4
10.74402141571045,14.345157329857326,0.04335145279765129,-1.5271224975585938,"Tesla, Inc.",4
12.158307075500488,15.062580029286877,0.04832982271909714,-0.9206521511077881,"Tesla, Inc.",4
19.055734634399414,21.09677278688578,0.07500524073839188,-4.303652286529541,"Tesla, Inc.",4
14.371795654296875,16.408683785253867,0.056293047964572906,-3.3827428817749023,"Tesla, Inc.",4
18.925222396850586,19.465960405331998,0.07405634969472885,-14.85324478149414,"Tesla, Inc.",4
6.723177909851074,7.8225833366346285,0.026431363075971603,-1.6401042938232422,"Tesla, Inc.",4
7.431466579437256,8.243686456558313,0.02922886237502098,-2.252687931060791,"Tesla, Inc.",4
6.295144557952881,7.536026449072036,0.02489941567182541,-2.897796154022217,"Tesla, Inc.",4
13.729452133178711,15.956665004976907,0.05257633328437805,-2.1688385009765625,"Tesla, Inc.",4
6.567389011383057,8.604143218100111,0.02480020560324192,0.2603364586830139,"Tesla, Inc.",4
5.453921318054199,6.710490699256254,0.02050749585032463,0.5847577452659607,"Tesla, Inc.",4
10.064282417297363,11.248946416051211,0.03727533295750618,-0.30380773544311523,"Tesla, Inc.",4
17.99013900756836,18.768882094003196,0.0658220425248146,-39.12774658203125,"Tesla, Inc.",4
9.17083740234375,10.797863176671989,0.033609919250011444,-6.105862140655518,"Tesla, Inc.",4
11.616430282592773,12.974564538017137,0.042598940432071686,-8.403562545776367,"Tesla, Inc.",4
5.889147758483887,7.428991756494713,0.02170676924288273,-0.9741349220275879,"Tesla, Inc.",4
9.2188138961792,11.416729186692029,0.035379160195589066,-2.5663034915924072,"Tesla, Inc.",4
13.1630277633667,15.914015996955865,0.05196743085980415,-2.971517324447632,"Tesla, Inc.",4
10.651037216186523,13.208980765053846,0.04276047646999359,-1.4479694366455078,"Tesla, Inc.",4
13.170568466186523,14.546133381001654,0.05322610214352608,-3.11360502243042,"Tesla, Inc.",4
14.061230659484863,14.6376340369677,0.05740617960691452,-7.295041084289551,"Tesla, Inc.",4
10.419222831726074,11.196867872699553,0.0426827147603035,-23.113323211669922,"Tesla, Inc.",4
8.372647285461426,10.083249514733193,0.03391916677355766,-8.76177978515625,"Tesla, Inc.",4
13.446398735046387,16.31947756211548,0.054049503058195114,-15.33761215209961,"Tesla, Inc.",4
17.544519424438477,21.239475650960273,0.07053937762975693,-29.327821731567383,"Tesla, Inc.",4
28.224166870117188,32.09627165726379,0.11139719188213348,-34.43492889404297,"Tesla, Inc.",4
27.37239646911621,30.887013928098185,0.10673606395721436,-28.142717361450195,"Tesla, Inc.",4
24.772708892822266,26.644561888360187,0.0959954708814621,-19.56745719909668,"Tesla, Inc.",4
17.809341430664062,19.121740524684444,0.06861759722232819,-10.864516258239746,"Tesla, Inc.",4
14.9321928024292,15.216316420224398,0.05723128467798233,-117.34710693359375,"Tesla, Inc.",4
2.2691407203674316,2.870815881270987,0.008666020818054676,-2.1638007164001465,"Tesla, Inc.",4
2.6278014183044434,3.989056637943083,0.010110694915056229,-3.610030174255371,"Tesla, Inc.",4
4.806433200836182,6.578339271951873,0.01883408986032009,-1.1745543479919434,"Tesla, Inc.",4
4.175503730773926,5.446992677871716,0.01639208383858204,-0.22432160377502441,"Tesla, Inc.",4
5.328457832336426,6.639224634055928,0.020951014012098312,-1.564310073852539,"Tesla, Inc.",4
5.656591892242432,6.41622609529217,0.02249736711382866,-0.40766334533691406,"Tesla, Inc.",4
8.864819526672363,12.598894682344039,0.0383664146065712,0.05275404453277588,"Tesla, Inc.",4
15.477206230163574,20.631499774834218,0.07014167308807373,-0.37529098987579346,"Tesla, Inc.",4
26.486919403076172,31.704260853235485,0.12227828800678253,-2.3330719470977783,"Tesla, Inc.",4
37.027381896972656,39.412339686083726,0.1711312234401703,-10.928413391113281,"Tesla, Inc.",4
39.813232421875,40.42223889718304,0.18592789769172668,-156.23672485351562,"Tesla, Inc.",4
28.28665542602539,28.721174833022804,0.13382074236869812,-68.6141586303711,"Tesla, Inc.",4
10.1139497756958,10.691609981046653,0.04794178530573845,-6.658318519592285,"Tesla, Inc.",4
4.191033840179443,5.278444165550858,0.02007335051894188,0.3390185832977295,"Tesla, Inc.",4
